[2016-02-01 15:15:34.923] [DEBUG] info - load database recipes
[2016-02-01 15:15:35.191] [DEBUG] info - recipes-find-one
[2016-02-01 15:15:35.192] [DEBUG] info - recipes-find-update
[2016-02-01 15:15:35.193] [DEBUG] info - load database items
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-one
[2016-02-01 15:15:35.197] [DEBUG] info - items-find-update
[2016-02-01 15:17:08.388] [DEBUG] info - load database recipes
[2016-02-01 15:17:08.656] [DEBUG] info - recipes-find-one
[2016-02-01 15:17:08.657] [DEBUG] info - recipes-find-update
[2016-02-01 15:17:08.657] [DEBUG] info - load database items
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-one
[2016-02-01 15:17:08.661] [DEBUG] info - items-find-update
[2016-02-01 15:18:01.312] [DEBUG] info - load database recipes
[2016-02-01 15:18:01.594] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:01.595] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:01.595] [DEBUG] info - load database items
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-one
[2016-02-01 15:18:01.601] [DEBUG] info - items-find-update
[2016-02-01 15:18:47.479] [DEBUG] info - load database recipes
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-one
[2016-02-01 15:18:47.751] [DEBUG] info - recipes-find-update
[2016-02-01 15:18:47.752] [DEBUG] info - load database items
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-one
[2016-02-01 15:18:47.756] [DEBUG] info - items-find-update
[2016-02-01 15:19:34.144] [DEBUG] info - load database recipes
[2016-02-01 15:19:34.413] [DEBUG] info - recipes-find-one
[2016-02-01 15:19:34.414] [DEBUG] info - recipes-find-update
[2016-02-01 15:19:34.415] [DEBUG] info - load database items
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-one
[2016-02-01 15:19:34.419] [DEBUG] info - items-find-update
[2016-02-01 15:21:00.980] [DEBUG] info - load database recipes
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:01.267] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:01.267] [DEBUG] info - load database items
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-one
[2016-02-01 15:21:01.272] [DEBUG] info - items-find-update
[2016-02-01 15:21:25.339] [DEBUG] info - load database recipes
[2016-02-01 15:21:25.611] [DEBUG] info - recipes-find-one
[2016-02-01 15:21:25.612] [DEBUG] info - recipes-find-update
[2016-02-01 15:21:25.613] [DEBUG] info - load database items
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-one
[2016-02-01 15:21:25.616] [DEBUG] info - items-find-update
[2016-02-01 15:21:32.417] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:03.499] [DEBUG] info - load database recipes
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-one
[2016-02-01 15:22:03.775] [DEBUG] info - recipes-find-update
[2016-02-01 15:22:03.775] [DEBUG] info - load database items
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-one
[2016-02-01 15:22:03.780] [DEBUG] info - items-find-update
[2016-02-01 15:22:10.615] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:27.954] [DEBUG] info - trigger items-find { '0': { limit: 50, query: {} }, '1': [Function] }
[2016-02-01 15:22:36.761] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '1:264:0' } }, '1': [Function] }
[2016-02-01 15:22:39.641] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:1' } }, '1': [Function] }
[2016-02-01 15:22:39.641] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:4' } }, '1': [Function] }
[2016-02-01 15:22:39.641] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5148:0' } }, '1': [Function] }
[2016-02-01 15:22:39.642] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.642] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:4' } }, '1': [Function] }
[2016-02-01 15:22:39.643] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.643] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:14' } }, '1': [Function] }
[2016-02-01 15:22:39.643] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:3' } }, '1': [Function] }
[2016-02-01 15:22:39.644] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:4' } }, '1': [Function] }
[2016-02-01 15:22:39.644] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:104' } }, '1': [Function] }
[2016-02-01 15:22:39.645] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:2' } }, '1': [Function] }
[2016-02-01 15:22:39.645] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:3' } }, '1': [Function] }
[2016-02-01 15:22:39.646] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:1' } }, '1': [Function] }
[2016-02-01 15:22:39.646] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:2' } }, '1': [Function] }
[2016-02-01 15:22:39.646] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:2' } }, '1': [Function] }
[2016-02-01 15:22:39.647] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.647] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.647] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.648] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.648] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.648] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.649] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.649] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.649] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.651] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.651] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.651] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.652] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.652] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.653] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.653] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.654] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.654] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.654] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.678] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.679] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6954:1' } }, '1': [Function] }
[2016-02-01 15:22:39.679] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.679] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.680] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:3' } }, '1': [Function] }
[2016-02-01 15:22:39.680] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:76' } }, '1': [Function] }
[2016-02-01 15:22:39.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:4' } }, '1': [Function] }
[2016-02-01 15:22:39.681] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.685] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:22:39.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:22:39.686] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:22:39.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:7' } }, '1': [Function] }
[2016-02-01 15:22:39.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:2' } }, '1': [Function] }
[2016-02-01 15:22:39.687] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:3' } }, '1': [Function] }
[2016-02-01 15:22:39.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.688] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:5' } }, '1': [Function] }
[2016-02-01 15:22:39.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:3' } }, '1': [Function] }
[2016-02-01 15:22:39.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:2' } }, '1': [Function] }
[2016-02-01 15:22:39.689] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:3' } }, '1': [Function] }
[2016-02-01 15:22:39.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.690] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:2' } }, '1': [Function] }
[2016-02-01 15:22:39.691] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.691] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:3' } }, '1': [Function] }
[2016-02-01 15:22:39.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:3' } }, '1': [Function] }
[2016-02-01 15:22:39.692] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5148:0' } }, '1': [Function] }
[2016-02-01 15:22:39.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.693] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:2' } }, '1': [Function] }
[2016-02-01 15:22:39.694] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.694] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:13' } }, '1': [Function] }
[2016-02-01 15:22:39.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:6' } }, '1': [Function] }
[2016-02-01 15:22:39.695] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:22:39.696] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:7' } }, '1': [Function] }
[2016-02-01 15:22:39.696] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:22:39.696] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5148:0' } }, '1': [Function] }
[2016-02-01 15:22:39.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:62' } }, '1': [Function] }
[2016-02-01 15:22:39.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:34' } }, '1': [Function] }
[2016-02-01 15:22:39.697] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:63' } }, '1': [Function] }
[2016-02-01 15:22:39.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:60' } }, '1': [Function] }
[2016-02-01 15:22:39.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:31' } }, '1': [Function] }
[2016-02-01 15:22:39.698] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:61' } }, '1': [Function] }
[2016-02-01 15:22:39.699] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.699] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:135' } }, '1': [Function] }
[2016-02-01 15:22:39.726] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:0' } }, '1': [Function] }
[2016-02-01 15:22:39.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:22:39.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:2' } }, '1': [Function] }
[2016-02-01 15:22:39.727] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:135' } }, '1': [Function] }
[2016-02-01 15:22:39.728] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:4' } }, '1': [Function] }
[2016-02-01 15:22:39.729] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.729] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.730] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.731] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.731] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.732] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.732] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.733] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.733] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4241:0' } }, '1': [Function] }
[2016-02-01 15:22:39.734] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.734] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.734] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.735] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.735] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.735] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.736] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.736] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.736] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:71' } }, '1': [Function] }
[2016-02-01 15:22:39.737] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '17:6540:6' } }, '1': [Function] }
[2016-02-01 15:22:39.737] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:6' } }, '1': [Function] }
[2016-02-01 15:22:39.737] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.738] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.738] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.738] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.739] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.739] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.739] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.740] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.740] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.741] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.741] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.742] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.742] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.743] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.743] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.743] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.744] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.744] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.744] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.745] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.745] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.746] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:1' } }, '1': [Function] }
[2016-02-01 15:22:39.746] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4889:0' } }, '1': [Function] }
[2016-02-01 15:22:39.746] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '16:5420:2' } }, '1': [Function] }
[2016-02-01 15:22:39.747] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:10' } }, '1': [Function] }
[2016-02-01 15:22:39.747] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '18:7205:53' } }, '1': [Function] }
[2016-02-01 15:22:39.747] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.748] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:62' } }, '1': [Function] }
[2016-02-01 15:22:39.748] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.773] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:39.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:39.774] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:12' } }, '1': [Function] }
[2016-02-01 15:22:39.775] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:39.775] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.775] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:75' } }, '1': [Function] }
[2016-02-01 15:22:39.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '36:6706:32' } }, '1': [Function] }
[2016-02-01 15:22:39.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:60' } }, '1': [Function] }
[2016-02-01 15:22:39.776] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.777] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.777] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:74' } }, '1': [Function] }
[2016-02-01 15:22:39.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '7:1752:0' } }, '1': [Function] }
[2016-02-01 15:22:39.778] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:0' } }, '1': [Function] }
[2016-02-01 15:22:39.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2651:1' } }, '1': [Function] }
[2016-02-01 15:22:39.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2650:12' } }, '1': [Function] }
[2016-02-01 15:22:39.779] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:513' } }, '1': [Function] }
[2016-02-01 15:22:39.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:34' } }, '1': [Function] }
[2016-02-01 15:22:39.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:31' } }, '1': [Function] }
[2016-02-01 15:22:39.780] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:3' } }, '1': [Function] }
[2016-02-01 15:22:39.781] [DEBUG] info - trigger items-find-one { '0': { query: { sid: 'fl:30' } }, '1': [Function] }
[2016-02-01 15:22:39.781] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:2' } }, '1': [Function] }
[2016-02-01 15:22:39.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:1' } }, '1': [Function] }
[2016-02-01 15:22:39.797] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6950:2' } }, '1': [Function] }
[2016-02-01 15:22:39.798] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:22:39.798] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5274:3' } }, '1': [Function] }
[2016-02-01 15:22:39.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6949:1' } }, '1': [Function] }
[2016-02-01 15:22:39.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:22:39.799] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6949:2' } }, '1': [Function] }
[2016-02-01 15:22:39.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:22:39.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:1' } }, '1': [Function] }
[2016-02-01 15:22:39.800] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:2642:3' } }, '1': [Function] }
[2016-02-01 15:22:39.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '92:2507:1' } }, '1': [Function] }
[2016-02-01 15:22:39.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '60:6953:12' } }, '1': [Function] }
[2016-02-01 15:22:39.801] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:2' } }, '1': [Function] }
[2016-02-01 15:22:39.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4890:0' } }, '1': [Function] }
[2016-02-01 15:22:39.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:73' } }, '1': [Function] }
[2016-02-01 15:22:39.802] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:13' } }, '1': [Function] }
[2016-02-01 15:22:39.803] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4901:0' } }, '1': [Function] }
[2016-02-01 15:22:39.803] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:137' } }, '1': [Function] }
[2016-02-01 15:22:39.803] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '55:5384:0' } }, '1': [Function] }
[2016-02-01 15:22:39.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '51:5277:2' } }, '1': [Function] }
[2016-02-01 15:22:39.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '8:4111:2' } }, '1': [Function] }
[2016-02-01 15:22:39.804] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4890:0' } }, '1': [Function] }
[2016-02-01 15:22:39.805] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:73' } }, '1': [Function] }
[2016-02-01 15:22:39.806] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '6:6562:13' } }, '1': [Function] }
[2016-02-01 15:22:39.806] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '14:4901:0' } }, '1': [Function] }
[2016-02-01 15:22:39.807] [DEBUG] info - trigger items-find-one { '0': { query: { sid: '15:5149:137' } }, '1': [Function] }
